0,2,4,8,0,1,0,0,0,4,0,4
8,3,2,1,0,1,0,0,0,4,0,1
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,0,0,4,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,0,0,0,0,0,4
2,5,9,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,2,0,0,4,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,7,7,0,4,0,4
0,0,4,3,4,0,2,1,3,0,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,0,4,8,0,0,2,0,3,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,1,3,0,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
2,0,6,1,1,4,4,6,8,1,0,1
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,2,0,0,0,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,1,3,0,4,3
0,2,4,8,0,0,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,0,0,9,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
4,8,5,9,0,0,2,0,3,0,4,3
8,3,2,1,0,1,0,0,0,4,0,1
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,0,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
8,3,2,1,0,1,0,0,0,1,0,1
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,7,0,0,2,0,3,0,2,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
8,3,2,8,0,1,0,0,0,4,0,1
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,0,4,8,0,1,0,0,0,0,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
2,0,4,8,0,0,2,0,0,0,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,0,4,8,0,1,2,2,0,4,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
3,2,4,3,0,0,1,4,0,0,0,4
0,2,4,8,0,1,2,0,0,4,0,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,0,0,4,0,4
4,4,6,3,6,9,8,9,7,7,6,2
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
3,0,4,8,0,0,2,0,0,0,7,2
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,2,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,2,1,0,4,0,4
0,0,4,8,0,0,2,1,3,0,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,3,0,4,3
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,0,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
0,2,4,8,0,1,0,0,0,4,0,4
