1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,4,0,2,0,3,2,1,1,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
3,1,11,1,1,2,5,0,0,4,4,1
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,0,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,4,0,12,0,3,2,1,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,2,6,1,1,2,5,0,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,2,6,1,1,2,0,3,2,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,2,6,1,1,2,0,2,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,3,0,5,11,2,2,4,4,5
1,6,6,1,1,5,0,3,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
5,0,2,3,11,9,9,7,11,6,5,3
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
0,2,6,1,0,5,0,3,2,4,3,3
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,0,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,0,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,5,0,5,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,5,0,3,2,1,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,1,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,5,3,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
0,6,6,1,0,5,0,3,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
0,2,2,1,1,2,5,0,0,4,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,0,3,12,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,0,3,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,4,5,0,0,4,4,4
0,6,6,1,0,5,6,5,2,1,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,2,0,3,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,5,0,3,2,1,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,2,4,4,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,0,5,0,5,12,5,0,5
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
1,6,6,1,1,2,5,0,0,4,4,4
